,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
77,0.7840464556817756,0.45072028600311914,0.6095649563719775,0.5762836343869813,0.6848242096977032,0.636224009923592,0.6224353119001691,0.6532698599456931,0.6710100724210045,0.5138927208249356,0.5577855163640767,0.5737352418120512,0.3383813985017153,0.6154718841751569,0.2329772171467258,0.6443561681918298,0.7766605291018739,0.6163896441030532,0.6592436031175067,0.7844639836460674,0.5773770347007865,0.5690338629532485,0.46376587695800314,0.4240363098797207,0.6646860732029988,0.20132855511818953,0.8018089167887665,0.7159538874108317,0.5622862689218443,0.5269494224971487,0.5699565331301548,0.5552167384053363,0.5090861702351966,0.5038537002942047,0.738783066538682,0.7127127783855312,0.7747541667278776,0.4848774168274503,0.42381997188301873,0.5831264221040897,0.4827311504607996,0.48694349633501416,0.6339813089804831,0.6390969821229227,0.3399481902909139,0.43344613689628936,0.5414378645240578,0.47794637081907765,0.5596820467353957,0.4579458963793099,0.771918656020779,0.5185908309556625,0.8265066998715259,0.5321602061798262,0.807874518456513,0.7725933335065406,0.7344005769462444,0.8277693925507699,0.6819902196708465,0.7843071951647349,0.3565303266964836,0.47505461868478294,0.60024519188069,0.6101684380819827,0.5154140659306365,0.3689960075081523,0.6203968032622175,0.7828092965096399,0.7408470225237077,0.3976854861442102,0.7806386994154336,0.8404642712910972,0.4974724351337701,0.5534586224119438,0.8284465896502233,0.7401424666552718,1.0000000000000002,0.6388928968744697,0.7476905850747672,0.5764860840176146,0.5281831338904193,0.6993645404614884,0.7084997004325784,0.6112865224529233,0.4393181074814512,0.596083634023935,0.6336598619579953,0.608139194838825,0.5911704035931002,0.7283386924807635,0.8557705788221958,0.5583194313299742,0.8143219250020775,0.7558219174158343,0.3762884731463535,0.3737524988230888,0.40666557655860863,0.43941938219061777,0.5474231400756946,0.5357349220578311
78,0.5633751679377381,0.39282176515706874,0.6641463196897835,0.3865855308990975,0.4677447891116553,0.5908601639034063,0.5672117193438293,0.6484902369170161,0.5174663138730647,0.2229117336611114,0.5296210124923546,0.5455991709937683,0.45796344322581234,0.4650946644622545,0.46520933767354766,0.34579849115380096,0.6088893159544788,0.3810110983278639,0.40964661279655834,0.591800216873098,0.46932519587896543,0.4455632750807669,0.5754686177189018,0.47452421745930556,0.625832023166015,0.402795353662831,0.6663063047686237,0.7685078985600287,0.7845877409991309,0.4005233065154114,0.4569560491791702,0.4968338103697337,0.42556371577162216,0.3409075115762522,0.5840805402094386,0.5541029499608437,0.5395029755797629,0.4537971803814663,0.5886043734373108,0.41122577453418,0.2589322220850267,0.6095034749494421,0.6049175101246356,0.6316199076581965,0.07032920449538904,0.33228380363234555,0.662968126578557,0.6377027717605599,0.5963846772029476,0.6115362761689065,0.5248535404377711,0.5477739436480937,0.6778126809190823,0.27969008596420647,0.6956527699234155,0.5562391631576808,0.4843545766972368,0.6198214953493396,0.7692079531502081,0.4540835957487327,0.6237465859377119,0.42009744812711813,0.4942929752180005,0.5341297843146029,0.45387809016488256,0.328527634856763,0.37279672756169957,0.724139242711304,0.47252049012517733,0.3653506725287407,0.6559188810671334,0.5338709628664514,0.48385285023847585,0.5824785533966027,0.6513686349560706,0.644994838890532,0.6388928968744697,1.0,0.5502495145381958,0.2777472011155068,0.5101803955720943,0.5801519148297083,0.5938395273200552,0.7717253595413002,0.6390059246793651,0.2969746269634666,0.5783201445135006,0.6007609332957594,0.7860422376053852,0.7050080491846472,0.5971691900303734,0.6090079183013757,0.6583735482955664,0.6139843629272391,0.554809081431291,0.43179822683704966,0.5527923010230285,0.24818247704067375,0.5814435632026407,0.5754589629458424
79,0.7557953296869687,0.25401825213235407,0.5890034739821249,0.5157779832740612,0.4447281539851582,0.5611510071057368,0.5315056170545394,0.4872851442857147,0.5688761779943031,0.61783951924716,0.4730751484848697,0.5465530451036585,0.3861132256774461,0.5967759484759226,0.22603826000386287,0.5699340082851322,0.698429419307452,0.5440446661297069,0.7730250555091918,0.6213445079944232,0.6290351772247368,0.531093870148105,0.5380443644239526,0.3882754496421722,0.6094636591166923,0.4591092618556948,0.5901503069284579,0.6663988113577914,0.4075232808159425,0.5442201137570607,0.47160667511866455,0.6712226316795642,0.5500679259600996,0.544541716471434,0.5955325851155412,0.7164268912235195,0.6548683790923019,0.1317599896241424,0.33530028182680227,0.491099764025846,0.6608844027349201,0.5740475112949218,0.6898946470779421,0.5938773914333306,0.295260850473704,0.5505274664888776,0.5753679156873357,0.3681651122206912,0.3709982550351934,0.42716430561734936,0.6713822213563515,0.5706360073275953,0.6836573417916817,0.445032627184954,0.6379252060260281,0.7279832772062295,0.5222343579673919,0.5992111674994783,0.7592154571172766,0.7196223337480585,0.5127793206208695,0.592429951868082,0.6770877845013797,0.6175508773014636,0.5972388991865477,0.345033673780818,0.5890652935221358,0.7154381118643296,0.7481834646190658,0.4088984662207461,0.6525338867320597,0.7701293895875254,0.6719285936504771,0.3644520240937517,0.8399753680391668,0.6902447196081751,0.7476905850747672,0.5502495145381958,1.0000000000000002,0.8417916717920931,0.802535755587058,0.6789014427676169,0.46651660795748023,0.5408341695263599,0.4837606483803418,0.6123793926309871,0.7050621892888226,0.6587182608962837,0.48903037637141283,0.6638801388586046,0.7586443774521681,0.5266300097146434,0.6793605673738262,0.6622881701196146,0.40611184571180475,0.39067216890961215,0.3865077258615431,0.4832430087958561,0.5309572905964188,0.5989823226132273
80,0.7828087038672229,0.14307959177046228,0.5642475343627875,0.17908374768529253,0.527584575921612,0.3913892482588954,0.41523134253237,0.37928912760404165,0.4039064257233889,0.6236308609377581,0.34196405075653685,0.5317124108078225,0.29436336229301446,0.49953241777966295,0.04668762552410678,0.4582661341263963,0.6633388357752531,0.3875634330992175,0.7308197919300614,0.5672539939490254,0.5349787215700547,0.41785467791052316,0.6203079863037876,0.3802311021602333,0.372580273225205,0.4514213555244661,0.4175122548744428,0.5383914208932259,0.1468344936825697,0.5315659255864228,0.4515543662750747,0.5998797608869785,0.5361149859500688,0.5276914243628095,0.44913750423358895,0.5677372876647085,0.45316345193087304,0.0,0.2621916809561369,0.4651245438127982,0.6707014203583199,0.5849871319528149,0.6378047090340826,0.4007055862832786,0.3582019067696916,0.5234096800292013,0.4813570047809309,0.11707685242651865,0.2164155065763259,0.2627220775356962,0.43730326753276666,0.5805092678073102,0.6496156247438417,0.40038085029771436,0.4961662395355332,0.7029310735498534,0.5134765518145804,0.5042329724133239,0.6449120463903629,0.7005338000337422,0.47723313574861365,0.6692267753799697,0.6020741724160632,0.551535300974619,0.6058658789889394,0.2140027413953686,0.5102430101319919,0.6133344371995944,0.5839127311946876,0.4845563301165905,0.43544919362702206,0.6500438818827498,0.5935653875448166,0.25027710972877776,0.6840203681140092,0.5194383861679407,0.5764860840176146,0.2777472011155068,0.8417916717920931,1.0,0.7623806731379552,0.615878202576113,0.2482517737233837,0.36726992135182385,0.34203265887594886,0.5064033592970477,0.6851723224118311,0.6946810451540879,0.32418452376812334,0.5559023049042304,0.6467478039456188,0.5244093313237609,0.5582409775761809,0.43882143600724804,0.3382834319451497,0.31773354152141103,0.1511169477610489,0.28321521040583814,0.5283636707560065,0.6052428183893914
81,0.7110452056676433,0.2759292491720426,0.539498820574053,0.29386676004907286,0.5026475955664691,0.5056394995631521,0.49499833533013665,0.43422454111280334,0.41919860500869105,0.5977765756949553,0.43100237668120744,0.6347244168667663,0.2809202633623737,0.47625751958963575,0.25758451222571666,0.41411203783789274,0.7704256067837232,0.3691931307487831,0.783406927328675,0.48470857582802596,0.819460053445767,0.39877193021384927,0.5917023605496785,0.44416983079330474,0.4538698427731639,0.5744075625602729,0.47961142801796847,0.7564487880114319,0.31542544787251287,0.4977455736647671,0.4325937649591716,0.6669561886362624,0.6234561959207554,0.5035926100018745,0.5064537986138453,0.8078413604195402,0.348328287097399,0.13542610122533616,0.5004356214161189,0.5626250260846413,0.6395518352636024,0.5573254751121094,0.6114584076230237,0.4714769186162192,0.16565399889030297,0.7380886330015132,0.5589116105998376,0.2901636048577333,0.3800586928033247,0.2506082360410831,0.5023355586725403,0.5539983479139592,0.5984908941546454,0.5057249404096212,0.47266400394611097,0.7468688750730155,0.4809419247792594,0.3619122919320696,0.688928923544666,0.5833251687748778,0.6825384049832298,0.5975438671771246,0.5707210651575527,0.45117310725337734,0.6744236982516589,0.33389640136236404,0.4969929278964838,0.6537663330569498,0.556670536319881,0.46429931217376863,0.4968188137420496,0.6999199458332672,0.7055779065996735,0.4059193988943654,0.6523781648478592,0.6160166842855616,0.5281831338904193,0.5101803955720943,0.802535755587058,0.7623806731379552,1.0000000000000002,0.542491448906629,0.28129157217935535,0.49384118756320816,0.5354446842086892,0.48327673645645575,0.6737523697637594,0.7469981811867802,0.4524758552770197,0.5243366322721235,0.6951753965905937,0.5049569033407042,0.6112608458759604,0.5229067336921666,0.3717424591247477,0.40225635536444704,0.1442156810306258,0.2736266915331299,0.4939611894376528,0.4808236724028282
82,0.6800905905780534,0.15188647797428106,0.5784958051132464,0.4351047053242021,0.4322947737288082,0.49235338870713113,0.30359440687985184,0.632248221676263,0.37373988022548127,0.4990893174156061,0.2710441040555006,0.6144306300415836,0.589355444107265,0.37655636411873966,0.01541487285930858,0.6841448071788497,0.6979076026695546,0.4446466093417902,0.480503307191639,0.7382196797578409,0.4119968839935562,0.4538503486352476,0.5205426722238615,0.49735393898002594,0.5269105309890968,0.516158301655991,0.46926344955165816,0.5586303656342291,0.5804293315290338,0.3616689381729374,0.5245852114014772,0.622076009657704,0.2907700565615236,0.5008810261293812,0.5749982853722698,0.4603112047855297,0.407465140706095,0.15531078390894576,0.4816605394759111,0.554940690836968,0.42559135819317273,0.7595062973110128,0.858192074462496,0.3830448888129067,0.43150045247672153,0.3694503220382238,0.506188814749428,0.2237344642564776,0.3084028619572285,0.455794185682347,0.6187526802558273,0.5948309486511127,0.7896170461577263,0.4929054779111585,0.725226872125085,0.7194585461886558,0.5498990863865018,0.6069571537224616,0.6772196561896475,0.7415349950914139,0.6923512024738457,0.4214769998200209,0.44056672477883857,0.7114010498582393,0.44395978238272865,0.38382766076664915,0.6573164736573425,0.6108407562215962,0.6352329508538118,0.31982784135999925,0.6483739777705,0.5651928088056376,0.6137435755241945,0.523625945822391,0.7713255239633108,0.7411002696624106,0.6993645404614884,0.5801519148297083,0.6789014427676169,0.615878202576113,0.542491448906629,1.0000000000000002,0.2541727422880562,0.6571428190551065,0.42583716618889517,0.7147110865319454,0.5193308501895971,0.7002994319902397,0.5453128406860106,0.7167010155140607,0.6195755346681399,0.555799106888098,0.7473663572925691,0.47371159101411026,0.46680985255564467,0.5473972301032,0.37201897522345023,0.2697513750298889,0.42837911755552394,0.42650211267455423
83,0.5677714076489037,0.4271788736968905,0.36395084127493693,0.4481009958729537,0.6129296756882329,0.7011827108064953,0.5977742318697004,0.5046976563051123,0.47892037459095804,0.4105968689868934,0.5311954013414005,0.26763349444157286,0.1958622154871803,0.6144447062993349,0.3298300581598167,0.38392929521667835,0.46420390602250894,0.26703926161823,0.38642876014438177,0.5903940630388217,0.35756710867418257,0.45744766399902004,0.3424366821416352,0.15072406908322408,0.44544877179142006,0.12032074662383692,0.735336986761073,0.6666454686132485,0.5511659138256861,0.5463179097530764,0.4282025681061672,0.15929737149848486,0.4605081045549974,0.4787726000161012,0.5775487228565994,0.5120326193281194,0.7245491287404784,0.5764261391540609,0.30067264419698697,0.42376558008318216,0.33017206871820964,0.34953767212743697,0.38813900455209105,0.648402228968862,0.09362908307982652,0.24136316582337006,0.4493517926552091,0.6896856838149357,0.6617772138922393,0.45673751692264314,0.6673961488624971,0.391208803684428,0.5701087527369395,0.2940007869412213,0.6581700670704854,0.4595310762846778,0.458370789407602,0.745575727100452,0.6002565112834208,0.4831013445528804,0.02507209344046874,0.38630835056107343,0.4480607351531276,0.4574559330953477,0.35327587851144204,0.09866815897210464,0.40248342378910623,0.6366946964830182,0.4050659179060044,0.2644389333593599,0.6933608004542646,0.6243336620455714,0.34847286303675823,0.5696268937334511,0.5488316386468931,0.517592875008923,0.7084997004325784,0.5938395273200552,0.46651660795748023,0.2482517737233837,0.28129157217935535,0.2541727422880562,1.0000000000000002,0.5272696190304006,0.41255286790851714,0.3953368097158366,0.4908767063700077,0.3670917933311435,0.6007969174829061,0.5932209380467852,0.6584763292007758,0.36473434522660947,0.5094509513106273,0.5339758906116711,0.3840292878978486,0.20074493994765072,0.37341928205051345,0.3647012166989444,0.5871102182898182,0.4937497797162758
84,0.5330574660749127,0.29920770429431415,0.6029410990009231,0.40979686519648273,0.5291433849656787,0.5382969245269263,0.4305781823839548,0.8095038721428892,0.28036477608694776,0.2423772865158743,0.21771168407779337,0.3364276021465703,0.4623844226145777,0.33308407678791213,0.0294983402999066,0.5518603246250053,0.676795298901121,0.43173504304983723,0.3937288912217615,0.7014809365635236,0.33172942747717277,0.42346571381156706,0.5414262487521208,0.33582766381941903,0.6589363668571995,0.2521607285400697,0.4912706527765578,0.7153915228667219,0.58390720112269,0.48639831212680057,0.4606484945574631,0.5321590168985492,0.49621663908310965,0.3756195495567386,0.5332970249624607,0.527017490892795,0.44408642309728286,0.29189108107871226,0.4757365656065729,0.3155411184514623,0.38175669952781377,0.6061299496135516,0.7184454838357498,0.39945970251771973,0.2568344996552368,0.12805887530451268,0.49949172397176583,0.5587058022809174,0.5678220077354393,0.3780650554573927,0.6127256511842587,0.49338217960663583,0.6564759316852083,0.37816587290070464,0.7601487086767443,0.6526257585493503,0.4393918268838252,0.6011899700328744,0.6803076074438,0.5872208181577648,0.4809601951399697,0.37115968184992776,0.5833467739002687,0.6569171374804185,0.37824020121028784,0.40370823598589173,0.2862057830890531,0.7156616779875191,0.6535303503530873,0.3795703527968855,0.770948597054896,0.43880911958942564,0.6582572652583502,0.6276982448933521,0.7032193253161698,0.6246794304264893,0.6112865224529233,0.7717253595413002,0.5408341695263599,0.36726992135182385,0.49384118756320816,0.6571428190551065,0.5272696190304006,1.0000000000000002,0.5003137688508296,0.5210539455854644,0.4936014200811592,0.5564585900739805,0.5949800697957618,0.7422238291663091,0.6647964458507974,0.5414903358287534,0.6059189597211813,0.5509820247084786,0.49780861041913194,0.42077080022209457,0.24404147563883302,0.4345223629552241,0.4014204882040397,0.4710812857947983
85,0.6241292977910514,0.411832273882363,0.40761933597345557,0.2785152387775103,0.4077923838120945,0.45435766589436655,0.6080165870795629,0.4431551046183466,0.3879569153190674,0.48312941316734753,0.5961800155930076,0.2967676302737107,0.4738278583863745,0.5765474894288065,0.5142497626990085,0.33133619677390247,0.513783977789859,0.15038359620408148,0.4710280774169347,0.5259309724807062,0.36347635980621795,0.6797863987000958,0.4859718204813415,0.5853703347487597,0.5887873763339637,0.5021060018826644,0.5311380278538441,0.7006614753093984,0.7403913915572621,0.47384072766349156,0.26725592068834764,0.3769771741075944,0.576597029172083,0.4905658673007285,0.46317280160748764,0.5701434039433544,0.3923937284960621,0.5559885614086703,0.44530321378730975,0.2917679562111613,0.3865705102794528,0.5968512806197122,0.5208828022729485,0.5977512271129041,0.07081376450825039,0.31901254663241424,0.6417593667235911,0.7215335225575534,0.6487518531668746,0.6829340642225615,0.5428794525526437,0.6829673121964962,0.48434982608943694,0.36876587398664834,0.6820838912033053,0.5677620003031078,0.32562788448220975,0.4584469604117759,0.578117212821248,0.5731413823024127,0.6690453337812385,0.5752805718298684,0.6438223744065644,0.44830991823859195,0.4681252380769577,0.3498792138001348,0.44804863041119564,0.6677911047682444,0.41351562338490955,0.42159776785072517,0.6941047480482526,0.4741835295913521,0.4756973367240935,0.48170293410468773,0.6588008404968583,0.5475320305911614,0.4393181074814512,0.6390059246793651,0.4837606483803418,0.34203265887594886,0.5354446842086892,0.42583716618889517,0.41255286790851714,0.5003137688508296,1.0000000000000002,0.20835924021260824,0.6206389624209252,0.6934189097574097,0.6749253742114054,0.6774952488994432,0.5806792119482727,0.5625391536028693,0.5127531174570381,0.2650483174155184,0.2225935646577489,0.321746242262854,0.4727897662808659,0.3449000650709276,0.6180086022361568,0.5826500568745691
86,0.5835774453531098,0.3137331703988875,0.11131844488830867,0.6390495490663438,0.47390335487574375,0.640361375307818,0.27413942200419295,0.6945910222451072,0.2390910223966783,0.6548740246481978,0.12803618882598017,0.4554605169747683,0.3435881336651204,0.4087929774180874,0.01796916944160703,0.7054671708436712,0.6732873959789859,0.43317539244843806,0.5617638414939463,0.5811489056279479,0.35488613178824957,0.3117071371957503,0.35355473838748075,0.26371173182683116,0.5318093141282273,0.41878870187319184,0.4756052395422577,0.45032977881584124,0.29196254158806995,0.3193375118465976,0.4907001148352803,0.4386497718952355,0.3563370426326463,0.5054571557140699,0.5821142753853565,0.5282713786807349,0.4063572139093954,0.18104630622907644,0.27401713495325,0.4094830133351049,0.5672573810077693,0.6094432647881313,0.6616044276003444,0.42335455267418176,0.392717851872506,0.28567127769781947,0.30734005235758066,0.3111006178979921,0.43802056671409795,0.2617089776506247,0.7238469330248313,0.39871076344823214,0.533284926761502,0.4051793092096738,0.5142763350890655,0.6497842745581266,0.44870238237266785,0.47113725074415985,0.678697817627835,0.5789539867114061,0.26964449210958985,0.28452532576322037,0.2944582007318701,0.6800864940869468,0.33965124082250014,0.4116625299138909,0.5462531078429224,0.4852837963690338,0.5953843624483205,0.39824328237806295,0.6225991057623108,0.5528750733742159,0.5686511731267065,0.46581436915821306,0.6453701813509327,0.7686047575860495,0.596083634023935,0.2969746269634666,0.6123793926309871,0.5064033592970477,0.48327673645645575,0.7147110865319454,0.3953368097158366,0.5210539455854644,0.20835924021260824,1.0,0.45792992129044036,0.43264803760610493,0.34323311802379036,0.6575656088720351,0.5985837283155068,0.11741695565363508,0.6263005979887366,0.3596214254047779,0.3405342338592051,0.4605746839728372,0.33135682409644995,0.5799032538584266,0.2361663024844168,0.3013123242995356
87,0.7675436126198846,0.23657946489109813,0.6413385873400519,0.36147898501848363,0.5268827564975295,0.4993773853392251,0.6827100984637566,0.5056194581426409,0.4575624224206975,0.5217325645926333,0.42236778651021717,0.47603530391854315,0.4406675608600206,0.6886276907727842,0.47537008584307766,0.542117248552208,0.6973755369827885,0.4303910782434673,0.6688976541976557,0.4929042419696361,0.4532330866801286,0.4895365592332485,0.8215338227439214,0.46829269665938317,0.5597282538988796,0.42495972271705956,0.759061319520037,0.6843843869640248,0.5526674874791015,0.5948462865877862,0.24755208431863834,0.4521360332025545,0.6553775081751404,0.4199008932379109,0.467019054778425,0.6484669897567589,0.6143640172907998,0.2771436072259041,0.48210545315585646,0.3527809290390205,0.6125102004394207,0.5803471613181579,0.5434131557269575,0.5488961148366702,0.16723161417074353,0.4824727093827991,0.6697176369331516,0.4689490861483668,0.6370766301687382,0.5006797969023165,0.5345355266364448,0.6611046477011759,0.5963673906530023,0.2546884772165623,0.5733534360511781,0.6418308938832412,0.4712051268064532,0.7031949309441659,0.7288141667488612,0.7423439923411437,0.44925845566943295,0.6876217859116022,0.7045080732141217,0.5435247884057187,0.7103739534455082,0.4432074214905969,0.44041368283354765,0.6996967828240462,0.5858983810280508,0.42073816565489514,0.6275222289242145,0.5617407432525862,0.6861161352438349,0.5502544652326612,0.627828408063223,0.5334263374698202,0.6336598619579953,0.5783201445135006,0.7050621892888226,0.6851723224118311,0.6737523697637594,0.5193308501895971,0.4908767063700077,0.4936014200811592,0.6206389624209252,0.45792992129044036,1.0,0.7318393925150153,0.6859593318150143,0.6555706082769466,0.6774772015342965,0.38922883176297646,0.5881348558840502,0.3724863817191194,0.07511012619218022,0.4300679544966196,0.4171670397557428,0.37633831786997024,0.7661747572035027,0.8728470548386852
88,0.819712177861191,0.25394144612574626,0.6939427463759,0.14363636178147035,0.578792268400753,0.5828721240728723,0.5064460107756946,0.48539975273817587,0.4212052730340411,0.5509969679988357,0.5981083573717666,0.6750749542468915,0.4186783741251947,0.514974852229812,0.20675750616941724,0.5704733961194501,0.7208456996856597,0.32774480466101963,0.6313096399674337,0.7675541142680474,0.6347835841417239,0.6361039781127463,0.8039972960949465,0.6303570421546857,0.49774173126047105,0.5331148244987213,0.6159413389575304,0.7537978488782273,0.6174524000936423,0.5626948582965848,0.32898783693194406,0.5326864406178491,0.5782968884095585,0.6851608234608358,0.4431031857891192,0.5707126465768143,0.4339194927819266,0.25549790837148745,0.570750017204163,0.7214470749278439,0.5001212451425557,0.7372092927494225,0.737244207513015,0.44702640958918294,0.3156979694296711,0.5468982052800861,0.8120147466365352,0.40558516844155784,0.5344319354551512,0.4293063452096377,0.6127334356957044,0.8545656319705351,0.7454031928413202,0.35841248708001155,0.5972389763119927,0.7508665057338887,0.5798581467990901,0.5488189690881999,0.6877010945941302,0.7533682564768037,0.7428287503451437,0.7099691020000074,0.6249520548781574,0.5111523265395149,0.6875931726155401,0.32329583086557906,0.6519653784086594,0.7460322304949228,0.5359641746952474,0.4073847859393203,0.5397445830846551,0.6148414369698038,0.6677985486021628,0.4902852544690566,0.7344776386109572,0.6018404596435949,0.608139194838825,0.6007609332957594,0.6587182608962837,0.6946810451540879,0.7469981811867802,0.7002994319902397,0.3670917933311435,0.5564585900739805,0.6934189097574097,0.43264803760610493,0.7318393925150153,0.9999999999999998,0.5149389130211464,0.706161572897291,0.6370430691511834,0.7538198997530628,0.7205937291716051,0.5204758112548896,0.3473599705242635,0.37779716771404365,0.21337514736651736,0.12822250832913515,0.7256440133914578,0.6211389469253522
89,0.5636969268891464,0.296110373070521,0.5337965773385925,0.4385867685103754,0.3902089107685839,0.427335188932374,0.7037972008759635,0.5810429243219843,0.3552538028444067,0.44793106852719805,0.41186736816411196,0.3126607306978732,0.6569007360781323,0.5184072698691055,0.5172984818460535,0.408822043428876,0.5584385470946123,0.13826317843347002,0.43376302569941066,0.4859533341207775,0.2805503214779046,0.3868110635803501,0.45917150265732104,0.5681916694135187,0.4895042223080929,0.5900606933033578,0.6990323308208914,0.6384952846982243,0.7378811888936239,0.44398835022120064,0.47717851261796623,0.37217643604492123,0.45728897749213027,0.2494365347220876,0.5450306574639022,0.5307695022122416,0.5062752147114927,0.4627917801809867,0.4591419122828817,0.20008401741689277,0.3626644477369248,0.6434250938561533,0.5306866980042271,0.6291470246062736,0.06090186763859849,0.33521127930756034,0.4808157626339075,0.5959633824298716,0.5337092875032577,0.6366642858611266,0.511240831567688,0.46142915968195236,0.6004069619348442,0.49212982339920597,0.752815166311387,0.5474430105678169,0.43277796374610084,0.6510215731944109,0.6561825043313638,0.5255391302550871,0.5875885626598041,0.4506389473779245,0.5209591824817623,0.5600917976240565,0.4348070877794925,0.3667748672735392,0.3925489683703966,0.5904617167207116,0.42580934947548904,0.29301304861435845,0.7397774455744286,0.4817367066711151,0.4789518064844423,0.6979703879932684,0.5281886996450567,0.5936616128194451,0.5911704035931002,0.7860422376053852,0.48903037637141283,0.32418452376812334,0.4524758552770197,0.5453128406860106,0.6007969174829061,0.5949800697957618,0.6749253742114054,0.34323311802379036,0.6859593318150143,0.5149389130211464,0.9999999999999999,0.6694252233815836,0.5520394338846893,0.39177147491682723,0.6329767594067646,0.29538297216886034,0.42442614139507717,0.4418661619195358,0.5647213719457318,0.14520020940309286,0.6358015850763447,0.6199197720796471
90,0.8178866396404245,0.551372671362561,0.45550224499367725,0.5633759622058319,0.6438370660304964,0.7716810260534694,0.6965593051931924,0.8224258036823991,0.3131347976635433,0.5961299694716297,0.5355191577727446,0.42464843510914263,0.49890695022521997,0.5578408257790258,0.36477324463505095,0.5531560946405536,0.716814613414886,0.5135152146290048,0.5727059103896504,0.7940007882152338,0.4056303578793073,0.5825770048049073,0.5704450817916397,0.5902530219136148,0.7408542225125502,0.5541689014449573,0.7064968559088501,0.7515368378604892,0.677705250573742,0.5915550180172625,0.6429439650556348,0.6310494656546369,0.6167385004763815,0.5168566790734814,0.7547335880852901,0.6006275121016961,0.6360856412783376,0.5783022415394613,0.40774000341638433,0.36247411142995195,0.5255626049346487,0.8190928326930854,0.7249160824956266,0.7098177338026969,0.4617953427836031,0.19730723512401255,0.6449054118817065,0.7011883774483643,0.6669289209552415,0.6709216096154229,0.7634531306741377,0.6882667173146706,0.7421991602786562,0.41270870139329946,0.8029716095914207,0.8092870817970196,0.6320862147845121,0.6942227103396543,0.8249490952312952,0.6599513794303328,0.5840522599212864,0.6349264942315839,0.7164218693498958,0.770674418543823,0.5527051171392956,0.4625318208989085,0.4967772906477661,0.8418356018875113,0.6423838540102217,0.5057057579094,0.8027303669605353,0.6211804032685984,0.5382391827916531,0.6671035190199476,0.8567165107597343,0.78817004503795,0.7283386924807635,0.7050080491846472,0.6638801388586046,0.5559023049042304,0.5243366322721235,0.7167010155140607,0.5932209380467852,0.7422238291663091,0.6774952488994432,0.6575656088720351,0.6555706082769466,0.706161572897291,0.6694252233815836,1.0000000000000002,0.7120877081258137,0.5857139964044747,0.7839661694592415,0.487801424134886,0.5529498966384281,0.47669803650257114,0.5555553426964086,0.5587541354179363,0.657175346238106,0.6355908724004921
91,0.8413086729803941,0.48173250035035764,0.552603943249946,0.49521366388486643,0.7563255475184432,0.6247008785778271,0.6439567101475446,0.6362688881091644,0.6080472294121032,0.5163225038977266,0.45502005985882604,0.5570619297271919,0.24277099542869837,0.5693192528783464,0.23217820733614794,0.5513328439337141,0.8043006381221512,0.5333106032640789,0.6703014772057714,0.6714877882666737,0.5882028474962554,0.5197526319277384,0.49973437367281326,0.2708537397739969,0.5823389697119521,0.24820120498863163,0.6278695338271207,0.8292998980453338,0.48900971550878214,0.5180165639820331,0.47795404292324495,0.5722611679485626,0.6290660864897788,0.6226738767479925,0.6551058236913577,0.8003190043080768,0.5754454774016207,0.4742078262652955,0.5200344306197812,0.5690889182663318,0.5444786675649339,0.5108508084861493,0.664941300065134,0.649539555980883,0.18679328241145535,0.4215210753807836,0.490640014821587,0.4527062308613396,0.6248337545406124,0.41320790173066146,0.7195354738588939,0.5497921630823162,0.7263347910550169,0.5395898496347815,0.8289111994531175,0.8382536231694254,0.5529973691156953,0.7145271470840954,0.732268453501957,0.7696040802002878,0.3873974532613866,0.48268372373424023,0.6601763500606621,0.6877170702680654,0.4876707076130962,0.32393575520639534,0.47128803090497445,0.8140349267256881,0.6357134430014526,0.5145577115261103,0.8426214293965884,0.8632468175172222,0.6184864715172308,0.5394305313423093,0.8085820237808937,0.7446012990221932,0.8557705788221958,0.5971691900303734,0.7586443774521681,0.6467478039456188,0.6951753965905937,0.6195755346681399,0.6584763292007758,0.6647964458507974,0.5806792119482727,0.5985837283155068,0.6774772015342965,0.6370430691511834,0.5520394338846893,0.7120877081258137,0.9999999999999999,0.5081627289603907,0.6617051421268378,0.5902247107129398,0.27096894776046193,0.34762951821448085,0.24926207900545552,0.5878681703468751,0.5164403212099686,0.5703958314922531
